1000_3x1004_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1005_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1018_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1019_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1023_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1024_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1025_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1038_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1039_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1101_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1104_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1107_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1110_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1113_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1116_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1119_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1122_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1125_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1128_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1001_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1002_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1006_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1007_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1008_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1009_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
1000_3x1010_3,0,0,0,578,0,0,0,0,0,0,2442,0,0,0,20,0,0,0,0,0,0,0,704,0,0,0,0,0,0,752,1075,1093,0,0,22468,4054,3893,67811,67353,21499,21323,109,105,259105,258572,1059,4126,3972,217,288,5743,4012,0,0,1796,1642,5105,5109,8775,9611,6059,5980,13,45,0,0,0,0,132,0,5407,2382,3104,0,713,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,7913,5766,5768,3828,3409,13884,9356,3405,4516,0,0,7420,6634,8547,6943,2597,2365,2129,1838,2608,1472,8990,13664,2143,3563,0,0,8476,6303,0,0,17152,14641,11342,11151,3889,2692,5772,7502,2241,2724,23521,28772,6399,12694,5463,5680,1031,839,4234,4636,10274,7840,18764,21207,5477,1956,0,0,1948,4702,5501,3922,2184,1761,4458,6018,14454,13692,3914,4697,3501,3630,1980,3225,15367,16088,2719,3744,2093,1794,19939,17577,2260,5520,1488,1939,0,0,17981,17587,8928,7707,14337,12154,5832,4096,15075,17444,9493,6683,11760,11040,4186,8057,2126,3106
